id_delivery,lat,lng,timestamp
173,35.547865,51.444070,1725269812
173,35.547745,51.443874,1725269842
173,35.547625,51.443678,1725269872
173,35.547504,51.443482,1725269902
173,35.547384,51.443286,1725269932
173,35.547263,51.443091,1725269962
173,35.547143,51.442895,1725269992
173,35.547022,51.442699,1725270022
173,35.546902,51.442503,1725270052
173,35.546781,51.442308,1725270082
173,35.546661,51.442112,1725270112
173,35.546540,51.441916,1725270142
173,35.546420,51.441720,1725270172
173,35.546299,51.441524,1725270202
173,35.546179,51.441329,1725270232
173,35.546058,51.441133,1725270262
173,35.545938,51.440937,1725270292
173,35.545818,51.440741,1725270322
173,35.545697,51.440546,1725270352
173,35.545577,51.440350,1725270382
173,35.545456,51.440154,1725270412
173,35.545336,51.439958,1725270442
173,35.545215,51.439762,1725270472
173,35.545095,51.439567,1725270502
173,35.544974,51.439371,1725270532
173,35.544854,51.439175,1725270562
173,35.544733,51.438979,1725270592
173,35.544613,51.438783,1725270622
173,35.544492,51.438588,1725270652
173,35.544372,51.438392,1725270682
173,35.544251,51.438196,1725270712
173,35.544131,51.438000,1725270742
173,35.544011,51.437805,1725270772
173,35.543890,51.437609,1725270802
173,35.543770,51.437413,1725270832
173,35.543649,51.437217,1725270862
173,35.543529,51.437021,1725270892
173,35.543408,51.436826,1725270922
174,35.657514,51.103017,1725267952
174,35.658414,51.102228,1725267982
174,35.659314,51.101439,1725268012
174,35.660214,51.100650,1725268042
174,35.661114,51.099862,1725268072
174,35.662014,51.099073,1725268102
174,35.662914,51.098284,1725268132
174,35.663814,51.097495,1725268162
174,35.664714,51.096707,1725268192
174,35.665614,51.095918,1725268222
174,35.666514,51.095129,1725268252
174,35.667414,51.094340,1725268282
174,35.668314,51.093552,1725268312
174,35.669214,51.092763,1725268342
174,35.670114,51.091974,1725268372
174,35.671014,51.091185,1725268402
174,35.671914,51.090396,1725268432
174,35.672814,51.089608,1725268462
174,35.673714,51.088819,1725268492
174,35.674614,51.088030,1725268522
174,35.675514,51.087241,1725268552
174,35.676414,51.086453,1725268582
174,35.677314,51.085664,1725268612
174,35.678214,51.084875,1725268642
174,35.679114,51.084086,1725268672
174,35.680014,51.083298,1725268702
174,35.680914,51.082509,1725268732
174,35.681814,51.081720,1725268762
174,35.682714,51.080931,1725268792
174,35.683614,51.080142,1725268822
174,35.684514,51.079354,1725268852
174,35.685413,51.078565,1725268882
174,35.686313,51.077776,1725268912
174,35.687213,51.076987,1725268942
174,35.688113,51.076199,1725268972
174,35.689013,51.075410,1725269002
174,35.689913,51.074621,1725269032
174,35.690813,51.073832,1725269062
174,35.691713,51.073044,1725269092
174,35.692613,51.072255,1725269122
174,35.693513,51.071466,1725269152
174,35.694413,51.070677,1725269182
174,35.695313,51.069889,1725269212
174,35.696213,51.069100,1725269242
174,35.697113,51.068311,1725269272
174,35.698013,51.067522,1725269302
174,35.698913,51.066733,1725269332
174,35.699813,51.065945,1725269362
174,35.700713,51.065156,1725269392
174,35.701613,51.064367,1725269422
174,35.702513,51.063578,1725269452
174,35.703413,51.062790,1725269482
174,35.704313,51.062001,1725269512
174,35.705213,51.061212,1725269542
174,35.706113,51.060423,1725269572
174,35.707013,51.059635,1725269602
174,35.707913,51.058846,1725269632
174,35.708813,51.058057,1725269662
174,35.709713,51.057268,1725269692
174,35.710613,51.056479,1725269722
174,35.711513,51.055691,1725269752
174,35.712413,51.054902,1725269782
174,35.713313,51.054113,1725269812
174,35.714213,51.053324,1725269842
174,35.715113,51.052536,1725269872
174,35.716013,51.051747,1725269902
174,35.716913,51.050958,1725269932
174,35.717813,51.050169,1725269962
174,35.718713,51.049381,1725269992
174,35.719613,51.048592,1725270022
174,35.720513,51.047803,1725270052
174,35.721413,51.047014,1725270082
174,35.722313,51.046225,1725270112
174,35.723213,51.045437,1725270142
174,35.724113,51.044648,1725270172
174,35.725013,51.043859,1725270202
174,35.725913,51.043070,1725270232
174,35.726813,51.042282,1725270262
174,35.727713,51.041493,1725270292
174,35.728613,51.040704,1725270322
174,35.729513,51.039915,1725270352
174,35.730413,51.039127,1725270382
174,35.731313,51.038338,1725270412
174,35.732213,51.037549,1725270442
174,35.733113,51.036760,1725270472
174,35.734013,51.035971,1725270502
174,35.734913,51.035183,1725270532
174,35.735813,51.034394,1725270562
174,35.736713,51.033605,1725270592
174,35.737613,51.032816,1725270622
174,35.738513,51.032028,1725270652
174,35.739413,51.031239,1725270682
174,35.740313,51.030450,1725270712
174,35.741213,51.029661,1725270742
174,35.742113,51.028873,1725270772
174,35.743013,51.028084,1725270802
174,35.743913,51.027295,1725270832
174,35.744813,51.026506,1725270862
174,35.745713,51.025717,1725270892
174,35.746613,51.024929,1725270922
175,35.946056,51.492419,1725267952
175,35.946701,51.491918,1725267982
175,35.947347,51.491417,1725268012
175,35.947993,51.490916,1725268042
175,35.948639,51.490415,1725268072
175,35.949285,51.489914,1725268102
175,35.949931,51.489413,1725268132
175,35.950576,51.488912,1725268162
175,35.951222,51.488411,1725268192
175,35.951868,51.487910,1725268222
175,35.952514,51.487409,1725268252
175,35.953160,51.486908,1725268282
175,35.953806,51.486407,1725268312
175,35.954451,51.485906,1725268342
175,35.955097,51.485405,1725268372
175,35.955743,51.484904,1725268402
175,35.956389,51.484403,1725268432
175,35.957035,51.483902,1725268462
175,35.957680,51.483401,1725268492
175,35.958326,51.482900,1725268522
175,35.958972,51.482399,1725268552
175,35.959618,51.481898,1725268582
175,35.960264,51.481397,1725268612
175,35.960910,51.480896,1725268642
175,35.961555,51.480395,1725268672
175,35.962201,51.479894,1725268702
175,35.962847,51.479393,1725268732
175,35.963493,51.478892,1725268762
175,35.964139,51.478391,1725268792
175,35.964785,51.477890,1725268822
175,35.965430,51.477389,1725268852
175,35.966076,51.476888,1725268882
175,35.966722,51.476387,1725268912
175,35.967368,51.475886,1725268942
175,35.968014,51.475385,1725268972
175,35.968659,51.474884,1725269002
175,35.969305,51.474383,1725269032
175,35.969951,51.473882,1725269062
175,35.970597,51.473381,1725269092
175,35.971243,51.472880,1725269122
175,35.971889,51.472379,1725269152
175,35.972534,51.471878,1725269182
175,35.973180,51.471377,1725269212
175,35.973826,51.470876,1725269242
175,35.974472,51.470376,1725269272
175,35.975118,51.469875,1725269302
175,35.975764,51.469374,1725269332
175,35.976409,51.468873,1725269362
175,35.977055,51.468372,1725269392
175,35.977701,51.467871,1725269422
175,35.978347,51.467370,1725269452
175,35.978993,51.466869,1725269482
175,35.979638,51.466368,1725269512
175,35.980284,51.465867,1725269542
175,35.980930,51.465366,1725269572
175,35.981576,51.464865,1725269602
175,35.982222,51.464364,1725269632
175,35.982868,51.463863,1725269662
175,35.983513,51.463362,1725269692
175,35.984159,51.462861,1725269722
175,35.984805,51.462360,1725269752
175,35.985451,51.461859,1725269782
175,35.986097,51.461358,1725269812
175,35.986742,51.460857,1725269842
175,35.987388,51.460356,1725269872
175,35.988034,51.459855,1725269902
175,35.988680,51.459354,1725269932
175,35.989326,51.458853,1725269962
175,35.989972,51.458352,1725269992
175,35.990617,51.457851,1725270022
175,35.991263,51.457350,1725270052
175,35.991909,51.456849,1725270082
175,35.992555,51.456348,1725270112
175,35.993201,51.455847,1725270142
175,35.993847,51.455346,1725270172
175,35.994492,51.454845,1725270202
175,35.995138,51.454344,1725270232
175,35.995784,51.453843,1725270262
175,35.996430,51.453342,1725270292
175,35.997076,51.452841,1725270322
175,35.997721,51.452340,1725270352
175,35.998367,51.451839,1725270382
175,35.999013,51.451338,1725270412
175,35.999659,51.450837,1725270442
175,36.000305,51.450336,1725270472
175,36.000951,51.449835,1725270502
175,36.001596,51.449334,1725270532
175,36.002242,51.448833,1725270562
175,36.002888,51.448332,1725270592
175,36.003534,51.447831,1725270622
175,36.004180,51.447331,1725270652
175,36.004826,51.446830,1725270682
175,36.005471,51.446329,1725270712
175,36.006117,51.445828,1725270742
175,36.006763,51.445327,1725270772
175,36.007409,51.444826,1725270802
175,36.008055,51.444325,1725270832
175,36.008700,51.443824,1725270862
175,36.009346,51.443323,1725270892
175,36.009992,51.442822,1725270922
176,35.768667,51.306110,1725267952
176,35.767960,51.305133,1725267982
176,35.767253,51.304156,1725268012
176,35.766545,51.303179,1725268042
176,35.765838,51.302201,1725268072
176,35.765131,51.301224,1725268102
176,35.764424,51.300247,1725268132
176,35.763716,51.299270,1725268162
176,35.763009,51.298293,1725268192
176,35.762302,51.297316,1725268222
176,35.761595,51.296338,1725268252
176,35.760887,51.295361,1725268282
176,35.760180,51.294384,1725268312
176,35.759473,51.293407,1725268342
176,35.758765,51.292430,1725268372
176,35.758058,51.291453,1725268402
176,35.757351,51.290475,1725268432
176,35.756644,51.289498,1725268462
176,35.755936,51.288521,1725268492
176,35.755229,51.287544,1725268522
176,35.754522,51.286567,1725268552
176,35.753814,51.285590,1725268582
176,35.753107,51.284612,1725268612
176,35.752400,51.283635,1725268642
176,35.751693,51.282658,1725268672
176,35.750985,51.281681,1725268702
176,35.750278,51.280704,1725268732
176,35.749571,51.279727,1725268762
176,35.748864,51.278749,1725268792
176,35.748156,51.277772,1725268822
176,35.747449,51.276795,1725268852
176,35.746742,51.275818,1725268882
176,35.746034,51.274841,1725268912
176,35.745327,51.273864,1725268942
176,35.744620,51.272886,1725268972
176,35.743913,51.271909,1725269002
176,35.743205,51.270932,1725269032
176,35.742498,51.269955,1725269062
176,35.741791,51.268978,1725269092
176,35.741083,51.268001,1725269122
176,35.740376,51.267023,1725269152
176,35.739669,51.266046,1725269182
176,35.738962,51.265069,1725269212
176,35.738254,51.264092,1725269242
176,35.737547,51.263115,1725269272
176,35.736840,51.262138,1725269302
176,35.736133,51.261160,1725269332
176,35.735425,51.260183,1725269362
176,35.734718,51.259206,1725269392
176,35.734011,51.258229,1725269422
176,35.733303,51.257252,1725269452
176,35.732596,51.256275,1725269482
176,35.731889,51.255297,1725269512
176,35.731182,51.254320,1725269542
176,35.730474,51.253343,1725269572
176,35.729767,51.252366,1725269602
176,35.729060,51.251389,1725269632
176,35.728352,51.250412,1725269662
176,35.727645,51.249434,1725269692
176,35.726938,51.248457,1725269722
176,35.726231,51.247480,1725269752
176,35.725523,51.246503,1725269782
176,35.724816,51.245526,1725269812
176,35.724109,51.244549,1725269842
176,35.723402,51.243572,1725269872
176,35.722694,51.242594,1725269902
176,35.721987,51.241617,1725269932
176,35.721280,51.240640,1725269962
176,35.720572,51.239663,1725269992
176,35.719865,51.238686,1725270022
176,35.719158,51.237709,1725270052
176,35.718451,51.236731,1725270082
176,35.717743,51.235754,1725270112
176,35.717036,51.234777,1725270142
176,35.716329,51.233800,1725270172
176,35.715621,51.232823,1725270202
176,35.714914,51.231846,1725270232
176,35.714207,51.230868,1725270262
176,35.713500,51.229891,1725270292
176,35.712792,51.228914,1725270322
176,35.712085,51.227937,1725270352
176,35.711378,51.226960,1725270382
176,35.710671,51.225983,1725270412
176,35.709963,51.225005,1725270442
176,35.709256,51.224028,1725270472
176,35.708549,51.223051,1725270502
176,35.707841,51.222074,1725270532
176,35.707134,51.221097,1725270562
176,35.706427,51.220120,1725270592
176,35.705720,51.219142,1725270622
176,35.705012,51.218165,1725270652
176,35.704305,51.217188,1725270682
176,35.703598,51.216211,1725270712
176,35.702890,51.215234,1725270742
176,35.702183,51.214257,1725270772
176,35.701476,51.213279,1725270802
176,35.700769,51.212302,1725270832
176,35.700061,51.211325,1725270862
176,35.699354,51.210348,1725270892
176,35.698647,51.209371,1725270922
177,35.960361,51.757950,1725267952
177,35.959475,51.758145,1725267982
177,35.958589,51.758340,1725268012
177,35.957703,51.758536,1725268042
177,35.956817,51.758731,1725268072
177,35.955931,51.758926,1725268102
177,35.955045,51.759122,1725268132
177,35.954159,51.759317,1725268162
177,35.953273,51.759512,1725268192
177,35.952387,51.759708,1725268222
177,35.951501,51.759903,1725268252
177,35.950615,51.760098,1725268282
177,35.949729,51.760294,1725268312
177,35.948843,51.760489,1725268342
177,35.947957,51.760685,1725268372
177,35.947071,51.760880,1725268402
177,35.946185,51.761075,1725268432
177,35.945299,51.761271,1725268462
177,35.944413,51.761466,1725268492
177,35.943527,51.761661,1725268522
177,35.942641,51.761857,1725268552
177,35.941756,51.762052,1725268582
177,35.940870,51.762247,1725268612
177,35.939984,51.762443,1725268642
177,35.939098,51.762638,1725268672
177,35.938212,51.762833,1725268702
177,35.937326,51.763029,1725268732
177,35.936440,51.763224,1725268762
177,35.935554,51.763419,1725268792
177,35.934668,51.763615,1725268822
177,35.933782,51.763810,1725268852
177,35.932896,51.764005,1725268882
177,35.932010,51.764201,1725268912
177,35.931124,51.764396,1725268942
177,35.930238,51.764591,1725268972
177,35.929352,51.764787,1725269002
177,35.928466,51.764982,1725269032
177,35.927580,51.765177,1725269062
177,35.926694,51.765373,1725269092
177,35.925808,51.765568,1725269122
177,35.924922,51.765764,1725269152
177,35.924036,51.765959,1725269182
177,35.923150,51.766154,1725269212
177,35.922264,51.766350,1725269242
177,35.921378,51.766545,1725269272
177,35.920492,51.766740,1725269302
177,35.919606,51.766936,1725269332
177,35.918720,51.767131,1725269362
177,35.917834,51.767326,1725269392
177,35.916948,51.767522,1725269422
177,35.916062,51.767717,1725269452
177,35.915176,51.767912,1725269482
177,35.914290,51.768108,1725269512
177,35.913405,51.768303,1725269542
177,35.912519,51.768498,1725269572
177,35.911633,51.768694,1725269602
177,35.910747,51.768889,1725269632
177,35.909861,51.769084,1725269662
177,35.908975,51.769280,1725269692
177,35.908089,51.769475,1725269722
177,35.907203,51.769670,1725269752
177,35.906317,51.769866,1725269782
177,35.905431,51.770061,1725269812
177,35.904545,51.770256,1725269842
177,35.903659,51.770452,1725269872
177,35.902773,51.770647,1725269902
177,35.901887,51.770843,1725269932
177,35.901001,51.771038,1725269962
177,35.900115,51.771233,1725269992
177,35.899229,51.771429,1725270022
177,35.898343,51.771624,1725270052
177,35.897457,51.771819,1725270082
177,35.896571,51.772015,1725270112
177,35.895685,51.772210,1725270142
177,35.894799,51.772405,1725270172
177,35.893913,51.772601,1725270202
177,35.893027,51.772796,1725270232
177,35.892141,51.772991,1725270262
177,35.891255,51.773187,1725270292
177,35.890369,51.773382,1725270322
177,35.889483,51.773577,1725270352
177,35.888597,51.773773,1725270382
177,35.887711,51.773968,1725270412
177,35.886825,51.774163,1725270442
177,35.885939,51.774359,1725270472
177,35.885054,51.774554,1725270502
177,35.884168,51.774749,1725270532
177,35.883282,51.774945,1725270562
177,35.882396,51.775140,1725270592
177,35.881510,51.775336,1725270622
177,35.880624,51.775531,1725270652
177,35.879738,51.775726,1725270682
177,35.878852,51.775922,1725270712
177,35.877966,51.776117,1725270742
177,35.877080,51.776312,1725270772
177,35.876194,51.776508,1725270802
177,35.875308,51.776703,1725270832
177,35.874422,51.776898,1725270862
177,35.873536,51.777094,1725270892
177,35.872650,51.777289,1725270922
178,35.967302,51.364460,1725267952
178,35.967160,51.365069,1725267982
178,35.967019,51.365679,1725268012
178,35.966878,51.366289,1725268042
178,35.966737,51.366898,1725268072
178,35.966596,51.367508,1725268102
178,35.966455,51.368118,1725268132
178,35.966314,51.368727,1725268162
178,35.966173,51.369337,1725268192
178,35.966032,51.369947,1725268222
178,35.965891,51.370556,1725268252
178,35.965750,51.371166,1725268282
178,35.965609,51.371776,1725268312
178,35.965468,51.372385,1725268342
178,35.965327,51.372995,1725268372
178,35.965186,51.373605,1725268402
178,35.965045,51.374214,1725268432
178,35.964903,51.374824,1725268462
178,35.964762,51.375434,1725268492
178,35.964621,51.376043,1725268522
178,35.964480,51.376653,1725268552
178,35.964339,51.377263,1725268582
178,35.964198,51.377872,1725268612
178,35.964057,51.378482,1725268642
178,35.963916,51.379092,1725268672
178,35.963775,51.379701,1725268702
178,35.963634,51.380311,1725268732
178,35.963493,51.380921,1725268762
178,35.963352,51.381530,1725268792
178,35.963211,51.382140,1725268822
178,35.963070,51.382750,1725268852
178,35.962929,51.383359,1725268882
178,35.962788,51.383969,1725268912
178,35.962646,51.384579,1725268942
178,35.962505,51.385188,1725268972
178,35.962364,51.385798,1725269002
178,35.962223,51.386408,1725269032
178,35.962082,51.387017,1725269062
178,35.961941,51.387627,1725269092
178,35.961800,51.388237,1725269122
178,35.961659,51.388846,1725269152
178,35.961518,51.389456,1725269182
178,35.961377,51.390066,1725269212
178,35.961236,51.390676,1725269242
178,35.961095,51.391285,1725269272
178,35.960954,51.391895,1725269302
178,35.960813,51.392505,1725269332
178,35.960672,51.393114,1725269362
178,35.960531,51.393724,1725269392
178,35.960389,51.394334,1725269422
178,35.960248,51.394943,1725269452
178,35.960107,51.395553,1725269482
178,35.959966,51.396163,1725269512
178,35.959825,51.396772,1725269542
178,35.959684,51.397382,1725269572
178,35.959543,51.397992,1725269602
178,35.959402,51.398601,1725269632
178,35.959261,51.399211,1725269662
178,35.959120,51.399821,1725269692
178,35.958979,51.400430,1725269722
178,35.958838,51.401040,1725269752
178,35.958697,51.401650,1725269782
178,35.958556,51.402259,1725269812
178,35.958415,51.402869,1725269842
178,35.958273,51.403479,1725269872
178,35.958132,51.404088,1725269902
178,35.957991,51.404698,1725269932
178,35.957850,51.405308,1725269962
178,35.957709,51.405917,1725269992
178,35.957568,51.406527,1725270022
178,35.957427,51.407137,1725270052
178,35.957286,51.407746,1725270082
178,35.957145,51.408356,1725270112
178,35.957004,51.408966,1725270142
178,35.956863,51.409575,1725270172
178,35.956722,51.410185,1725270202
178,35.956581,51.410795,1725270232
178,35.956440,51.411404,1725270262
178,35.956299,51.412014,1725270292
178,35.956158,51.412624,1725270322
178,35.956016,51.413233,1725270352
178,35.955875,51.413843,1725270382
178,35.955734,51.414453,1725270412
178,35.955593,51.415062,1725270442
178,35.955452,51.415672,1725270472
178,35.955311,51.416282,1725270502
178,35.955170,51.416891,1725270532
178,35.955029,51.417501,1725270562
178,35.954888,51.418111,1725270592
178,35.954747,51.418720,1725270622
178,35.954606,51.419330,1725270652
178,35.954465,51.419940,1725270682
178,35.954324,51.420549,1725270712
178,35.954183,51.421159,1725270742
178,35.954042,51.421769,1725270772
178,35.953901,51.422378,1725270802
178,35.953759,51.422988,1725270832
178,35.953618,51.423598,1725270862
178,35.953477,51.424207,1725270892
178,35.953336,51.424817,1725270922
179,35.828458,51.738330,1725267952
179,35.828140,51.737961,1725267982
179,35.827821,51.737592,1725268012
179,35.827503,51.737223,1725268042
179,35.827185,51.736854,1725268072
179,35.826866,51.736485,1725268102
179,35.826548,51.736115,1725268132
179,35.826230,51.735746,1725268162
179,35.825911,51.735377,1725268192
179,35.825593,51.735008,1725268222
179,35.825275,51.734639,1725268252
179,35.824956,51.734270,1725268282
179,35.824638,51.733901,1725268312
179,35.824320,51.733531,1725268342
179,35.824001,51.733162,1725268372
179,35.823683,51.732793,1725268402
179,35.823365,51.732424,1725268432
179,35.823046,51.732055,1725268462
179,35.822728,51.731686,1725268492
179,35.822410,51.731316,1725268522
179,35.822091,51.730947,1725268552
179,35.821773,51.730578,1725268582
179,35.821455,51.730209,1725268612
179,35.821136,51.729840,1725268642
179,35.820818,51.729471,1725268672
179,35.820500,51.729102,1725268702
179,35.820181,51.728732,1725268732
179,35.819863,51.728363,1725268762
179,35.819545,51.727994,1725268792
179,35.819226,51.727625,1725268822
179,35.818908,51.727256,1725268852
179,35.818590,51.726887,1725268882
179,35.818271,51.726518,1725268912
179,35.817953,51.726148,1725268942
179,35.817635,51.725779,1725268972
179,35.817316,51.725410,1725269002
179,35.816998,51.725041,1725269032
179,35.816680,51.724672,1725269062
179,35.816361,51.724303,1725269092
179,35.816043,51.723934,1725269122
179,35.815725,51.723564,1725269152
179,35.815406,51.723195,1725269182
179,35.815088,51.722826,1725269212
179,35.814770,51.722457,1725269242
179,35.814451,51.722088,1725269272
179,35.814133,51.721719,1725269302
179,35.813815,51.721350,1725269332
179,35.813496,51.720980,1725269362
179,35.813178,51.720611,1725269392
179,35.812860,51.720242,1725269422
179,35.812541,51.719873,1725269452
179,35.812223,51.719504,1725269482
179,35.811905,51.719135,1725269512
179,35.811586,51.718766,1725269542
179,35.811268,51.718396,1725269572
179,35.810950,51.718027,1725269602
179,35.810631,51.717658,1725269632
179,35.810313,51.717289,1725269662
179,35.809995,51.716920,1725269692
179,35.809676,51.716551,1725269722
179,35.809358,51.716182,1725269752
179,35.809040,51.715812,1725269782
179,35.808721,51.715443,1725269812
179,35.808403,51.715074,1725269842
179,35.808085,51.714705,1725269872
179,35.807766,51.714336,1725269902
179,35.807448,51.713967,1725269932
179,35.807130,51.713598,1725269962
179,35.806812,51.713228,1725269992
179,35.806493,51.712859,1725270022
179,35.806175,51.712490,1725270052
179,35.805857,51.712121,1725270082
179,35.805538,51.711752,1725270112
179,35.805220,51.711383,1725270142
179,35.804902,51.711014,1725270172
179,35.804583,51.710644,1725270202
179,35.804265,51.710275,1725270232
179,35.803947,51.709906,1725270262
179,35.803628,51.709537,1725270292
179,35.803310,51.709168,1725270322
179,35.802992,51.708799,1725270352
179,35.802673,51.708430,1725270382
179,35.802355,51.708060,1725270412
179,35.802037,51.707691,1725270442
179,35.801718,51.707322,1725270472
179,35.801400,51.706953,1725270502
179,35.801082,51.706584,1725270532
179,35.800763,51.706215,1725270562
179,35.800445,51.705845,1725270592
179,35.800127,51.705476,1725270622
179,35.799808,51.705107,1725270652
179,35.799490,51.704738,1725270682
179,35.799172,51.704369,1725270712
179,35.798853,51.704000,1725270742
179,35.798535,51.703631,1725270772
179,35.798217,51.703261,1725270802
179,35.797898,51.702892,1725270832
179,35.797580,51.702523,1725270862
179,35.797262,51.702154,1725270892
179,35.796943,51.701785,1725270922
180,35.642191,51.455265,1725267952
180,35.642206,51.455780,1725267982
180,35.642221,51.456294,1725268012
180,35.642236,51.456809,1725268042
180,35.642251,51.457324,1725268072
180,35.642266,51.457839,1725268102
180,35.642281,51.458354,1725268132
180,35.642296,51.458869,1725268162
180,35.642311,51.459384,1725268192
180,35.642326,51.459899,1725268222
180,35.642341,51.460414,1725268252
180,35.642356,51.460929,1725268282
180,35.642371,51.461444,1725268312
180,35.642386,51.461959,1725268342
180,35.642401,51.462473,1725268372
180,35.642416,51.462988,1725268402
180,35.642431,51.463503,1725268432
180,35.642446,51.464018,1725268462
180,35.642461,51.464533,1725268492
180,35.642476,51.465048,1725268522
180,35.642491,51.465563,1725268552
180,35.642506,51.466078,1725268582
180,35.642521,51.466593,1725268612
180,35.642536,51.467108,1725268642
180,35.642551,51.467623,1725268672
180,35.642566,51.468138,1725268702
180,35.642581,51.468652,1725268732
180,35.642596,51.469167,1725268762
180,35.642611,51.469682,1725268792
180,35.642626,51.470197,1725268822
180,35.642641,51.470712,1725268852
180,35.642656,51.471227,1725268882
180,35.642671,51.471742,1725268912
180,35.642686,51.472257,1725268942
180,35.642701,51.472772,1725268972
180,35.642716,51.473287,1725269002
180,35.642731,51.473802,1725269032
180,35.642746,51.474317,1725269062
180,35.642761,51.474831,1725269092
180,35.642776,51.475346,1725269122
180,35.642791,51.475861,1725269152
180,35.642806,51.476376,1725269182
180,35.642821,51.476891,1725269212
180,35.642836,51.477406,1725269242
180,35.642851,51.477921,1725269272
180,35.642866,51.478436,1725269302
180,35.642881,51.478951,1725269332
180,35.642896,51.479466,1725269362
180,35.642911,51.479981,1725269392
180,35.642926,51.480496,1725269422
180,35.642941,51.481010,1725269452
180,35.642956,51.481525,1725269482
180,35.642972,51.482040,1725269512
180,35.642987,51.482555,1725269542
180,35.643002,51.483070,1725269572
180,35.643017,51.483585,1725269602
180,35.643032,51.484100,1725269632
180,35.643047,51.484615,1725269662
180,35.643062,51.485130,1725269692
180,35.643077,51.485645,1725269722
180,35.643092,51.486160,1725269752
180,35.643107,51.486675,1725269782
180,35.643122,51.487189,1725269812
180,35.643137,51.487704,1725269842
180,35.643152,51.488219,1725269872
180,35.643167,51.488734,1725269902
180,35.643182,51.489249,1725269932
180,35.643197,51.489764,1725269962
180,35.643212,51.490279,1725269992
180,35.643227,51.490794,1725270022
180,35.643242,51.491309,1725270052
180,35.643257,51.491824,1725270082
180,35.643272,51.492339,1725270112
180,35.643287,51.492854,1725270142
180,35.643302,51.493368,1725270172
180,35.643317,51.493883,1725270202
180,35.643332,51.494398,1725270232
180,35.643347,51.494913,1725270262
180,35.643362,51.495428,1725270292
180,35.643377,51.495943,1725270322
180,35.643392,51.496458,1725270352
180,35.643407,51.496973,1725270382
180,35.643422,51.497488,1725270412
180,35.643437,51.498003,1725270442
180,35.643452,51.498518,1725270472
180,35.643467,51.499033,1725270502
180,35.643482,51.499547,1725270532
180,35.643497,51.500062,1725270562
180,35.643512,51.500577,1725270592
180,35.643527,51.501092,1725270622
180,35.643542,51.501607,1725270652
180,35.643557,51.502122,1725270682
180,35.643572,51.502637,1725270712
180,35.643587,51.503152,1725270742
180,35.643602,51.503667,1725270772
180,35.643617,51.504182,1725270802
180,35.643632,51.504697,1725270832
180,35.643647,51.505212,1725270862
180,35.643662,51.505726,1725270892
180,35.643677,51.506241,1725270922
87,35.791406,51.493473,1725267952
87,35.792172,51.493342,1725267982
87,35.792938,51.493211,1725268012
87,35.793705,51.493079,1725268042
87,35.794471,51.492948,1725268072
87,35.795237,51.492817,1725268102
87,35.796003,51.492685,1725268132
87,35.796770,51.492554,1725268162
87,35.797536,51.492423,1725268192
87,35.798302,51.492292,1725268222
87,35.799069,51.492160,1725268252
87,35.799835,51.492029,1725268282
87,35.800601,51.491898,1725268312
87,35.801368,51.491766,1725268342
87,35.802134,51.491635,1725268372
87,35.802900,51.491504,1725268402
87,35.803666,51.491372,1725268432
87,35.804433,51.491241,1725268462
87,35.805199,51.491110,1725268492
87,35.805965,51.490979,1725268522
87,35.806732,51.490847,1725268552
87,35.807498,51.490716,1725268582
87,35.808264,51.490585,1725268612
87,35.809030,51.490453,1725268642
87,35.809797,51.490322,1725268672
87,35.810563,51.490191,1725268702
87,35.811329,51.490060,1725268732
87,35.812096,51.489928,1725268762
87,35.812862,51.489797,1725268792
87,35.813628,51.489666,1725268822
87,35.814395,51.489534,1725268852
87,35.815161,51.489403,1725268882
87,35.815927,51.489272,1725268912
87,35.816693,51.489141,1725268942
87,35.817460,51.489009,1725268972
87,35.818226,51.488878,1725269002
87,35.818992,51.488747,1725269032
87,35.819759,51.488615,1725269062
87,35.820525,51.488484,1725269092
87,35.821291,51.488353,1725269122
87,35.822057,51.488221,1725269152
87,35.822824,51.488090,1725269182
87,35.823590,51.487959,1725269212
87,35.824356,51.487828,1725269242
87,35.825123,51.487696,1725269272
87,35.825889,51.487565,1725269302
87,35.826655,51.487434,1725269332
87,35.827421,51.487302,1725269362
87,35.828188,51.487171,1725269392
87,35.828954,51.487040,1725269422
87,35.829720,51.486909,1725269452
87,35.830487,51.486777,1725269482
87,35.831253,51.486646,1725269512
87,35.832019,51.486515,1725269542
87,35.832786,51.486383,1725269572
87,35.833552,51.486252,1725269602
87,35.834318,51.486121,1725269632
87,35.835084,51.485990,1725269662
87,35.835851,51.485858,1725269692
87,35.836617,51.485727,1725269722
87,35.837383,51.485596,1725269752
87,35.838150,51.485464,1725269782
87,35.838916,51.485333,1725269812
87,35.839682,51.485202,1725269842
87,35.840448,51.485071,1725269872
87,35.841215,51.484939,1725269902
87,35.841981,51.484808,1725269932
87,35.842747,51.484677,1725269962
87,35.843514,51.484545,1725269992
87,35.844280,51.484414,1725270022
87,35.845046,51.484283,1725270052
87,35.845813,51.484151,1725270082
87,35.846579,51.484020,1725270112
87,35.847345,51.483889,1725270142
87,35.848111,51.483758,1725270172
87,35.848878,51.483626,1725270202
87,35.849644,51.483495,1725270232
87,35.850410,51.483364,1725270262
87,35.851177,51.483232,1725270292
87,35.851943,51.483101,1725270322
87,35.852709,51.482970,1725270352
87,35.853475,51.482839,1725270382
87,35.854242,51.482707,1725270412
87,35.855008,51.482576,1725270442
